filepath,filename,label
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7374.jpg,cat.7374.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6877.jpg,cat.6877.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7600.jpg,cat.7600.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.218.jpg,cat.218.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1112.jpg,cat.1112.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7163.jpg,cat.7163.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7458.jpg,cat.7458.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9527.jpg,cat.9527.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10507.jpg,cat.10507.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10933.jpg,cat.10933.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7752.jpg,cat.7752.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8834.jpg,cat.8834.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8858.jpg,cat.8858.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8186.jpg,cat.8186.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1344.jpg,cat.1344.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3845.jpg,cat.3845.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7586.jpg,cat.7586.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10866.jpg,cat.10866.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5857.jpg,cat.5857.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7555.jpg,cat.7555.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8546.jpg,cat.8546.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4452.jpg,cat.4452.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5260.jpg,cat.5260.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12181.jpg,cat.12181.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4091.jpg,cat.4091.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12132.jpg,cat.12132.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3118.jpg,cat.3118.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7877.jpg,cat.7877.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7711.jpg,cat.7711.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.36.jpg,cat.36.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.878.jpg,cat.878.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8985.jpg,cat.8985.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8208.jpg,cat.8208.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3034.jpg,cat.3034.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3445.jpg,cat.3445.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5588.jpg,cat.5588.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12412.jpg,cat.12412.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7864.jpg,cat.7864.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6024.jpg,cat.6024.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8605.jpg,cat.8605.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12005.jpg,cat.12005.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1327.jpg,cat.1327.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.756.jpg,cat.756.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6427.jpg,cat.6427.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10697.jpg,cat.10697.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8621.jpg,cat.8621.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6903.jpg,cat.6903.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9482.jpg,cat.9482.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.968.jpg,cat.968.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7992.jpg,cat.7992.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4893.jpg,cat.4893.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9111.jpg,cat.9111.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3450.jpg,cat.3450.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11203.jpg,cat.11203.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3298.jpg,cat.3298.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11614.jpg,cat.11614.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3585.jpg,cat.3585.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4679.jpg,cat.4679.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3932.jpg,cat.3932.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5734.jpg,cat.5734.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.600.jpg,cat.600.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6161.jpg,cat.6161.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10238.jpg,cat.10238.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10752.jpg,cat.10752.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8282.jpg,cat.8282.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3870.jpg,cat.3870.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11957.jpg,cat.11957.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2287.jpg,cat.2287.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7521.jpg,cat.7521.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12296.jpg,cat.12296.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6660.jpg,cat.6660.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1186.jpg,cat.1186.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5579.jpg,cat.5579.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5729.jpg,cat.5729.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6422.jpg,cat.6422.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10310.jpg,cat.10310.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2312.jpg,cat.2312.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6973.jpg,cat.6973.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9463.jpg,cat.9463.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12058.jpg,cat.12058.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11309.jpg,cat.11309.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3464.jpg,cat.3464.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9397.jpg,cat.9397.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2258.jpg,cat.2258.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5937.jpg,cat.5937.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12467.jpg,cat.12467.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6307.jpg,cat.6307.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11852.jpg,cat.11852.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9122.jpg,cat.9122.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6356.jpg,cat.6356.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11974.jpg,cat.11974.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.569.jpg,cat.569.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.565.jpg,cat.565.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2166.jpg,cat.2166.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1541.jpg,cat.1541.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6456.jpg,cat.6456.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2038.jpg,cat.2038.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5326.jpg,cat.5326.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5299.jpg,cat.5299.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6115.jpg,cat.6115.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5216.jpg,cat.5216.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12197.jpg,cat.12197.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9148.jpg,cat.9148.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10245.jpg,cat.10245.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9118.jpg,cat.9118.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11796.jpg,cat.11796.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5817.jpg,cat.5817.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10626.jpg,cat.10626.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7588.jpg,cat.7588.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2208.jpg,cat.2208.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9609.jpg,cat.9609.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1917.jpg,cat.1917.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8774.jpg,cat.8774.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7707.jpg,cat.7707.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.219.jpg,cat.219.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4504.jpg,cat.4504.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.526.jpg,cat.526.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10384.jpg,cat.10384.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2643.jpg,cat.2643.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6441.jpg,cat.6441.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4793.jpg,cat.4793.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3892.jpg,cat.3892.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11824.jpg,cat.11824.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11561.jpg,cat.11561.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12059.jpg,cat.12059.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7712.jpg,cat.7712.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1154.jpg,cat.1154.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7162.jpg,cat.7162.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9264.jpg,cat.9264.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11848.jpg,cat.11848.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6813.jpg,cat.6813.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12229.jpg,cat.12229.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9050.jpg,cat.9050.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1294.jpg,cat.1294.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10185.jpg,cat.10185.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5474.jpg,cat.5474.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4548.jpg,cat.4548.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9221.jpg,cat.9221.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1590.jpg,cat.1590.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1823.jpg,cat.1823.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.459.jpg,cat.459.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6651.jpg,cat.6651.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6840.jpg,cat.6840.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11940.jpg,cat.11940.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8872.jpg,cat.8872.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9641.jpg,cat.9641.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7077.jpg,cat.7077.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11459.jpg,cat.11459.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10470.jpg,cat.10470.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6066.jpg,cat.6066.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11275.jpg,cat.11275.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.671.jpg,cat.671.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3485.jpg,cat.3485.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12217.jpg,cat.12217.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3698.jpg,cat.3698.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1898.jpg,cat.1898.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.6132.jpg,cat.6132.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9963.jpg,cat.9963.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11173.jpg,cat.11173.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8934.jpg,cat.8934.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.414.jpg,cat.414.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8973.jpg,cat.8973.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7608.jpg,cat.7608.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3341.jpg,cat.3341.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.323.jpg,cat.323.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.3887.jpg,cat.3887.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2015.jpg,cat.2015.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.7951.jpg,cat.7951.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.586.jpg,cat.586.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9445.jpg,cat.9445.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2492.jpg,cat.2492.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4456.jpg,cat.4456.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.321.jpg,cat.321.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.10117.jpg,cat.10117.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5827.jpg,cat.5827.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12483.jpg,cat.12483.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11999.jpg,cat.11999.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.4385.jpg,cat.4385.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5929.jpg,cat.5929.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1858.jpg,cat.1858.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1010.jpg,cat.1010.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.8619.jpg,cat.8619.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.2642.jpg,cat.2642.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12392.jpg,cat.12392.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.1470.jpg,cat.1470.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.5261.jpg,cat.5261.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.11655.jpg,cat.11655.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.9762.jpg,cat.9762.jpg,cats
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/cats/cat.12273.jpg,cat.12273.jpg,cats
